"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101986.14",34.6405780731979,-0.214956575253375,0.420823870772323,-0.510799387066311,0.609491538404934,0.823518981551974
"ENSG00000101997.15",64.7436082450849,0.909594405871816,0.755594258120763,1.20381328483632,0.228661753804224,0.611361982651463
"ENSG00000102003.14",14.9614868137494,-0.107575704781481,0.584477098989178,-0.184054610467249,0.853970613681894,0.934813389753253
"ENSG00000102007.13",1995.90208273744,-0.496425126059495,0.379536874043449,-1.30797600973724,0.190881446438753,0.57770791466391
"ENSG00000102010.17",52.7329868443967,-0.0474171219960757,1.21035328309288,-0.0391762658543035,NA,NA
"ENSG00000102024.21",383.541528032323,0.00301653897069657,0.896487249986576,0.003364843137191,0.997315248677514,0.99857507114443
"ENSG00000102030.18",1052.95602858476,0.529182246808779,0.420773675868361,1.25764104828253,0.20852160110182,0.595663804293627
"ENSG00000102032.15",18.4299487608072,0.467834416205991,0.937904359265622,0.498808233040205,0.617914486971849,0.827280548433933
"ENSG00000102034.20",302.904608366601,0.0438173203030715,0.237822904703127,0.184243483014255,0.853822448811434,0.934813389753253
"ENSG00000102038.18",187.708259075986,-4.46183823927792,1.20914820308017,-3.69006729523467,NA,NA
"ENSG00000102048.18",86.5061160339585,-0.248307921570525,0.266876866987926,-0.930421300178703,0.352152994383408,0.696688043218562
"ENSG00000102053.15",20.8790773460998,-3.21639041413778,1.27244791183719,-2.52771872562852,NA,NA
"ENSG00000102054.20",7420.60198367087,-0.895506364025266,0.514200200941508,-1.74155195269388,0.0815868749828466,0.439810396939267
"ENSG00000102057.13",1.44045277318273,-0.0905163970947716,1.60223608134909,-0.0564937952330696,0.954948438319703,NA
"ENSG00000102078.17",87.7534989940817,0.0369367530020657,0.275348089418851,0.134145666599773,0.893287389227769,0.95336319763094
"ENSG00000102081.18",123.338358999159,-1.8415228805565,0.702788308886105,-2.62030949757153,0.008784999767543,0.201954920616976
"ENSG00000102096.11",21.7863018940622,0.407359129954012,0.523431497393567,0.77824726250228,0.436423259109443,0.740984699232042
"ENSG00000102098.21",114.35399821909,-0.740335992660886,0.47415647726137,-1.56137483755767,0.11843533527674,0.498243861561762
"ENSG00000102100.18",93.7190878241099,0.620939319633836,0.820748049633125,0.756552903063731,0.449317766475522,0.74717349551928
"ENSG00000102103.20",248.944285222933,0.401395365755851,0.440764931050728,0.910678997984199,0.362464533119162,0.703409227287849
"ENSG00000102109.11",1.430357208926,-0.104941184238147,2.11664191247338,-0.0495790920607442,0.960457808256443,NA
"ENSG00000102119.14",518.955011197822,0.416966120188482,0.254765827614885,1.63666424218709,0.101700644351855,0.470107950871373
"ENSG00000102125.19",215.136678689584,-0.56182840725421,0.394191656556029,-1.4252671204733,0.154080000631013,0.542943507054824
"ENSG00000102144.17",7359.37752656458,-0.637465407847171,0.383783469863304,-1.66100277344989,0.0967128896955677,0.462115687084621
"ENSG00000102158.24",440.277817327654,-0.353514027388705,0.429274487177447,-0.823515112004723,0.41021512703406,0.727575057488275
"ENSG00000102172.18",2319.75425302747,-0.690427065862955,0.353631941251286,-1.95238886911617,0.0508920535522156,0.373331687013211
"ENSG00000102174.11",25.3654691788474,-0.538958295072668,0.534234812153857,-1.00884158578092,0.313050613514382,0.676152356416206
"ENSG00000102178.14",897.572208442396,-0.193304731414544,0.168353479050231,-1.1482075244603,0.250882903767062,0.630062262630126
"ENSG00000102181.24",225.641589734329,-0.44962053984058,0.394085361409598,-1.14092169836591,0.253902508948033,0.63387926571447
"ENSG00000102189.19",99.4266540095424,-0.812651495035215,0.437805022642927,-1.85619500235385,0.0634257681934087,0.397830932525088
"ENSG00000102218.8",153.268302774838,-0.845884473558963,0.451351615315226,-1.87411420466103,0.0609146858931562,0.394400330847348
"ENSG00000102221.15",40.8744918828024,-1.38564974244863,0.794340851701831,-1.74440196482398,0.0810890226427966,0.438492165529808
"ENSG00000102225.19",404.041890154577,-0.109727632292569,0.316941602342063,-0.346207728747912,0.729186606774967,0.87666992669462
"ENSG00000102226.12",215.190073706728,0.411915287844829,0.328389509177027,1.25434971682599,0.209714920564804,0.596807767140201
"ENSG00000102241.14",555.040437734783,-0.134972538895523,0.185754193334234,-0.726619068311753,0.467459343828019,0.756873203871393
"ENSG00000102265.14",1410.01805824838,0.0317649798173146,0.165915141959548,0.191453169627274,0.848170567044133,0.932096376217502
"ENSG00000102271.16",22.6131384991439,-0.648355408988362,0.479829478192636,-1.35122046154919,0.176624821935035,0.561886315661518
"ENSG00000102287.20",98.8324173930178,-0.238490339351167,0.254207312039284,-0.9381726176087,0.348155707925549,0.694558876852401
"ENSG00000102290.23",11.1363340017003,0.320813456959917,0.892000115688282,0.359656295237554,0.719104179172825,0.871028929698752
"ENSG00000102302.10",49.3802128184205,0.301888359248292,0.990516515313512,0.304778723606381,0.760534687152929,0.891811242373171
"ENSG00000102309.17",1210.51109607122,-0.121627395610963,0.19357030571359,-0.628337053881213,0.529783162887119,0.786162333914931
"ENSG00000102312.26",133.462036761109,0.844922631748747,0.39246364408211,2.15286853824344,0.031329011733716,0.322339371327724
"ENSG00000102316.19",593.039518286758,0.686429467453721,0.413050811855013,1.66185236235456,0.0965423802815247,0.461816973967525
"ENSG00000102317.20",2606.51059382003,0.400437738061568,0.316967765089696,1.26333899583843,0.206467377580289,0.593396699686862
"ENSG00000102349.20",4.0929756428323,0.814122171769527,1.22507332535281,0.664549749734421,0.506338518684968,NA
"ENSG00000102359.9",46.5265262917416,0.0397094397371167,1.28503070488752,0.0309015493451516,0.975348054315829,0.989864210810149
"ENSG00000102362.18",21.4227889687734,0.484290437939831,0.451979975287985,1.07148649147843,0.283950741440725,0.65933977307352
"ENSG00000102383.16",15.5194390798632,0.53609104899236,1.01931216847212,0.525934120649145,0.598933980826534,0.819175892402834
"ENSG00000102384.16",131.270078468657,-2.149451742029,0.795619162314294,-2.70160881467044,NA,NA
"ENSG00000102385.15",1.73591382550496,0.772129144382495,1.88288805604304,0.410077031347871,0.68174944106536,NA
"ENSG00000102387.17",5.22082893180615,-0.957912570904416,0.822261354259695,-1.16497335785269,0.244029777297268,NA
"ENSG00000102390.14",246.718567571939,-0.999228046552336,0.613296475551394,-1.62927407279483,0.103255012242355,0.471413769112181
"ENSG00000102393.16",1173.95241631662,-0.269994612436136,0.139302130609576,-1.93819442139657,0.0525995071049675,0.376103183177473
"ENSG00000102401.22",146.538428957226,0.280592071037082,0.213041997269148,1.31707397899858,0.187813828207608,0.574158990220296
"ENSG00000102409.12",2.20288571830002,-0.797445612537932,2.13229872702747,-0.373984002536835,0.708416218149776,NA
"ENSG00000102445.22",22.6557821243291,-0.202707416950161,0.792928229986059,-0.255644091463013,0.798225669303945,0.909034442049974
"ENSG00000102452.20",98.4343120620724,-0.44590187601574,0.325297927790217,-1.37074920533554,0.170453150167541,0.556820299120091
"ENSG00000102466.17",5.8407449796717,-2.1791265076588,1.41380427894099,-1.54132119991253,0.123238631740891,NA
"ENSG00000102471.17",212.953950232601,-0.587660293024857,0.299464710969411,-1.96236909224634,0.0497195284753114,0.371967421091354
"ENSG00000102524.13",5.88130439873372,-2.64127581663368,1.33103386079735,-1.98437913146059,0.0472135906413299,NA
"ENSG00000102531.18",114.416298705738,-1.10740157568611,0.600490663520293,-1.84416118844233,0.0651596527312424,0.400437607513833
"ENSG00000102543.16",78.3651716286183,-0.230762895747574,0.414822490043349,-0.556293116420614,0.578010492113755,0.807957897190735
"ENSG00000102547.21",23.2373470114417,0.152235387759064,0.965231198601551,0.157719091529186,0.874678155921984,0.944558088445814
"ENSG00000102554.16",157.539970698466,1.40108081198593,1.09085809827728,1.28438411393614,0.199007588637208,0.58708213219909
"ENSG00000102572.17",509.264364208852,-0.195942234626679,0.304656013733735,-0.643158926112419,0.520120982040447,0.781972845116216
"ENSG00000102575.16",10.5302782366933,-1.16674359009643,0.9571867268551,-1.21892997192913,0.222870772696638,0.608269995797638
"ENSG00000102580.17",289.011776221967,-2.76816536891397,0.905603329890021,-3.05670846997675,NA,NA
"ENSG00000102595.24",75.1703226117896,0.516234440976443,0.418129013780742,1.2346295616002,0.216968401831549,0.604227040419822
"ENSG00000102606.22",69.3711780976005,-0.277348451335332,0.598598538696361,-0.463329649850711,0.643128096246049,0.836471986308446
"ENSG00000102683.10",5.39966232009337,1.16325177281398,0.89484705975736,1.29994478959275,0.193619892509813,NA
"ENSG00000102699.8",179.809923737875,-1.34886482221259,0.618961507287181,-2.17923862200167,0.0293139461790954,0.318622934207224
"ENSG00000102710.23",266.871524438032,0.020263176021595,0.443452053776458,0.0456941756138749,0.963554006149016,0.984376410597833
"ENSG00000102738.10",445.206355142652,-0.341401060896708,0.308688209966227,-1.1059737621144,0.268737876093268,0.646447595466491
"ENSG00000102743.18",208.758406941931,0.43351948631681,0.311512256681523,1.39166108882843,0.164025050564408,0.551805604887727
"ENSG00000102753.12",129.906429743321,-0.459613625237615,0.412530526816374,-1.11413239835751,0.265222391434139,0.64402599403388
"ENSG00000102755.15",4.79207992261707,0.367018907352945,1.03377987811265,0.355026166714526,0.722569988290414,NA
"ENSG00000102760.15",34.7328281405471,0.403747674033834,0.968084617223871,0.417058247647444,0.67663580339261,0.851590773783445
"ENSG00000102763.20",83.1895628992285,-0.0673873478233765,0.743393172418495,-0.090648327592442,0.927772030110049,0.968765660158022
"ENSG00000102780.19",104.056358543524,0.294499239410764,0.896310829760001,0.328568203833507,0.742482084497064,0.883669249814468
"ENSG00000102781.16",80.838869784183,-1.04348465744333,0.380871609192236,-2.73972811902779,0.00614900267701775,0.168260617581988
"ENSG00000102786.17",183.497959538427,-2.34679747319657,0.891846434645306,-2.63139188769635,NA,NA
"ENSG00000102796.14",50.437203754422,1.34943765452936,0.417962956961938,3.22860586578787,0.00124395206756576,0.0833683442317308
"ENSG00000102804.18",1193.75361986743,-0.0307146706315935,0.300509357686436,-0.102208699482971,0.918591022731874,0.964376493715024
"ENSG00000102805.17",110.072492654814,0.187791205760194,0.247171729648536,0.759760050339182,0.447398026617355,0.746298092142286
"ENSG00000102858.15",104.383495117352,0.656927835115456,0.648224959843045,1.01342570220455,0.310856867874155,0.674860087960901
"ENSG00000102870.8",154.256094929841,0.0746760487163184,0.289335910566942,0.258094643592611,0.796333865370792,0.908544546400313
"ENSG00000102871.18",269.557572908302,0.303243360719902,0.20946023347355,1.44773714652712,0.147690576930429,0.538421711104395
"ENSG00000102878.20",37.3508960525922,0.798639271367696,0.446996847865956,1.78667763582796,0.073989605719125,0.421438525767784
"ENSG00000102879.19",5.12514953489334,0.702456226023223,0.997828017558784,0.703985269667816,0.481441947069632,NA
"ENSG00000102882.14",224.392420533994,0.642048154584907,0.368024316177962,1.74458079632553,0.0810578659963364,0.438481128557768
"ENSG00000102886.16",7.03352090529476,1.48649889827164,1.31360392675091,1.13161879924367,0.257794733051001,NA
"ENSG00000102890.18",21.4730696283136,0.716243416432708,0.551454522272499,1.29882590042263,0.194003683921237,0.582127013320148
"ENSG00000102893.20",219.509514342024,-0.163352560501017,0.37779812154281,-0.432380552433496,0.665464850235579,0.846568200023974
"ENSG00000102897.12",304.292499831083,0.120819003381833,0.278564102060735,0.433720649890096,0.664491309377637,0.846116503915512
"ENSG00000102898.15",511.143910256823,0.0656813577431015,0.53271178310149,0.123296236025979,0.901872521308737,0.955954403921
"ENSG00000102900.15",603.62219369698,-0.12325467909134,0.20904579505739,-0.589606115050064,0.555454751055068,0.79804889819589
"ENSG00000102901.15",77.1910840313288,-0.110798419310965,0.299355516081483,-0.370123192521384,0.711290702157469,0.86750202589686
"ENSG00000102904.17",4.13522871206235,1.23162320165731,1.19385770961247,1.03163316008329,0.302244000067539,NA
"ENSG00000102908.25",117.026800200115,0.439118439468845,1.10373044863548,0.397849348100996,0.690741238850533,0.858155672091159
"ENSG00000102910.16",431.051399528382,-0.233926409908568,0.240676129112874,-0.97195517798468,0.331072847470468,0.682905397114427
"ENSG00000102921.10",269.540450816591,0.154733427973504,0.244293702089381,0.633390982453125,0.526478352243213,0.784742556609607
"ENSG00000102931.9",541.632888559088,0.44824682363986,0.575827010128174,0.778440079669213,0.436309618419315,0.74098015501511
"ENSG00000102934.12",8.4679582139755,1.52663497016308,1.04461940600587,1.46142696697566,0.143898304580192,NA
"ENSG00000102967.14",241.175121312025,0.187778144134131,0.22474891473152,0.835501894896563,0.403435180484215,0.724880381968683
"ENSG00000102974.18",463.438855927717,0.405528249057528,0.20917209891598,1.93873012299035,0.0525342086766077,0.376071912019238
"ENSG00000102977.20",305.458895592448,0.793332835050077,0.840153832024767,0.944270923740415,0.34503122030274,0.692726898233623
"ENSG00000102978.15",834.236098617851,-0.129028878278603,0.224116498907643,-0.575722353809279,0.564802863436239,0.802749256639275
"ENSG00000102981.12",11.3208888558946,1.73456058028301,0.953361871552156,1.81941467562469,0.0688481894101799,0.408853995472125
"ENSG00000102984.17",21.3956276859703,-0.287415974255976,0.44865183279158,-0.640621420105721,0.521768679285323,0.782416377417095
"ENSG00000102996.7",7.92061148774359,0.853085145854616,0.898894065106307,0.949038578593493,0.34260099133336,NA
"ENSG00000103005.15",521.693251674351,0.305545802491056,0.504870293581029,0.605196634414415,0.545048351806037,0.79309331856766
"ENSG00000103018.20",1098.48984914133,0.119165721966968,0.31462863265911,0.37875040475442,0.704873219421025,0.863894738933722
"ENSG00000103021.12",164.193830234845,0.530788906061723,0.25277377155085,2.09985752400322,0.0357413762141024,0.338197742089912
"ENSG00000103024.10",605.457574779208,0.42834766905965,0.311558333266392,1.37485543900827,0.169176266610674,0.556287025143396
"ENSG00000103034.17",35.4947564796803,-1.36686723553219,0.434535538439465,-3.14558215523863,0.00165756633402928,0.0924553666314107
"ENSG00000103035.13",3697.74080654691,0.0539443315227555,0.141122239577544,0.382252518697551,0.702274069861465,0.862607981390089
"ENSG00000103037.14",124.186962688369,-0.704393731560397,0.398767288703147,-1.76642806848875,0.0773240595375071,0.43081773460409
"ENSG00000103042.11",122.384112298511,0.846531077827305,0.468626427067221,1.80640917569482,0.0708544493794893,0.414205700122759
"ENSG00000103043.17",213.942241395902,-0.561790401737321,0.515760162165716,-1.08924737300051,0.276044813406194,0.651910755825196
"ENSG00000103044.13",5.81397017278789,-0.0587491739334369,0.992147679643468,-0.0592141423487969,0.952781545442966,NA
"ENSG00000103047.10",154.0567740975,-0.924309874981342,0.58452369280113,-1.58130437887283,0.113808458878088,0.490545645593537
"ENSG00000103051.23",317.24327004962,0.0588756650794497,0.280702118694213,0.209744284629311,0.833867260084589,0.925408127665051
"ENSG00000103061.15",213.118478861463,0.225625443326538,0.21624550193913,1.04337635374283,0.296774020747341,0.666281567151901
"ENSG00000103064.17",350.137959636576,-0.595757350187957,0.401986576411876,-1.48203294623834,0.138331528799933,0.525018352753779
"ENSG00000103066.15",126.039212130213,0.9990545398599,0.961775914403535,1.0387601986056,0.29891627632279,0.666926693529758
